solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,dist
1635721458409799680,b'Gaia DR2 2519852261681843968',2519852261681843968,1572613221,2015.5,33.20634042416961,1.17177112787723,5.266104285331857,1.2948206098977093,3.1641094703897803,1.6644761705248494,1.9009641408920288,11.033854855237815,2.736646265620723,-10.117246713814385,3.6174537303191983,0.012860683724284172,0.46868833899497986,-0.3378472924232483,-0.15901756286621094,-0.5239501595497131,-0.2490731030702591,-0.3909416198730469,0.05759704113006592,0.023427587002515793,0.6967765688896179,108,0,107,1,6.485044479370117,224.36163330078125,2.6243395391376754,2.3554370481897795,31,False,0.023373275995254517,1.2552620863211619,0.3327641065262733,0.10620275884866714,13,9,3.7332401275634766,0,13,False,104,119.66643589376457,1.381957490864839,86.59197998046875,20.49343490600586,10,27.91673589534648,8.97569949887535,3.110257387161255,21.736726760864258,11,164.72080824393893,10.504735680560678,15.680624008178711,19.220048904418945,1.6097875833511353,0,2.5166778564453125,1.2432918548583984,1.273386001586914,,,0,,,,b'NOT_AVAILABLE',157.23975315366786,-52.100009508789995,32.7956115630239,-7.626659910954469,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519852261681843968',0.26483301942095816
1635721458409799680,b'Gaia DR2 2519869445846373376',2519869445846373376,345541105,2015.5,33.40889841923559,2.1240401657811896,5.66779522806873,1.850737749338799,,,,,,,,0.09012855589389801,,,,,,,,,,91,0,91,0,54.938819885253906,4682.25390625,12.378097322037247,215.4747854197704,3,False,0.006057512480765581,,,0.017192017287015915,13,9,4.703639507293701,0,13,False,112,429.8101583877766,4.865738813801841,88.33399963378906,19.105173110961914,9,620.4934895887428,16.473854553889808,37.665348052978516,18.369544982910156,10,1273.857710634778,16.45465392813602,77.416259765625,16.999116897583008,4.407413959503174,0,1.3704280853271484,-0.7356281280517578,2.1060562133789062,,,0,,,,b'NOT_AVAILABLE',157.19422592915038,-51.65143088245092,33.12303678417985,-7.315824954465491,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519869445846373376',0.2651085335776244
1635721458409799680,b'Gaia DR2 2518548618848307840',2518548618848307840,699416358,2015.5,32.93005534526445,0.13980479196131276,5.44171968972573,0.11231956081931145,0.6282117016616016,0.16035712976778563,3.917578935623169,0.8883141743730028,0.21793174302304352,-1.7460323322966886,0.20095069027177306,0.23939664661884308,0.6211383938789368,0.05724167078733444,0.3448791801929474,-0.03993404284119606,0.28052473068237305,0.32477685809135437,0.12580756843090057,0.21244126558303833,0.321026474237442,131,0,130,1,0.3647022843360901,130.16944885253906,0.0,0.0,31,False,1.6228861808776855,1.5766768272093707,0.031312752635345824,0.10128498077392578,15,9,0.22674432396888733,0,15,False,130,1792.5799608351722,2.68508085998183,667.607421875,17.554670333862305,12,882.1021967994602,20.19225479723117,43.685176849365234,17.987590789794922,14,1251.5617241645245,14.920456950131625,83.88226318359375,17.01828956604004,1.1902754306793213,0,0.9693012237548828,0.4329204559326172,0.5363807678222656,,,0,,,,b'NOT_AVAILABLE',156.7090735840595,-52.085614195285245,32.59386650181338,-7.368780902381595,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2518548618848307840',0.2652986174233202
1635721458409799680,b'Gaia DR2 2519868376399557376',2519868376399557376,646369936,2015.5,33.43252058413883,0.36230874613009506,5.619702820750877,0.34774949583219933,-0.1454357078922059,0.4556958407947888,-0.31915083527565,0.126707061056238,0.9339696220110375,-0.169983626787278,0.7838962577876638,0.16451841592788696,-0.10721291601657867,0.08637585490942001,-0.22342894971370697,-0.18965044617652893,-0.20576506853103638,-0.13074712455272675,-0.05748562514781952,0.4975506067276001,-0.08730931580066681,102,0,102,0,1.6596847772598267,121.2265853881836,0.6629864617917122,0.660440895467187,31,True,0.17295809090137482,1.571165617077326,0.09152916164249009,0.025373220443725586,12,9,0.8317061066627502,3,12,False,102,358.7939174666963,1.8928734208743272,189.5498809814453,19.301252365112305,9,185.2071580581237,13.947898351537159,13.278499603271484,19.68224334716797,11,245.35675909158692,9.534645543831816,25.73318099975586,18.787424087524414,1.2000312805175781,0,0.8948192596435547,0.38099098205566406,0.5138282775878906,,,0,,,,b'NOT_AVAILABLE',157.26603763856426,-51.681123122180324,33.12913938060498,-7.3690119472557765,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519868376399557376',0.2655572075112559
1635721458409799680,b'Gaia DR2 2519864944720734592',2519864944720734592,529828246,2015.5,33.44578549926881,8.966355833814628,5.566502200917601,3.993353778518413,,,,,,,,-0.8147016763687134,,,,,,,,,,50,0,50,0,0.03792918100953102,44.6938591003418,0.0,0.0,3,False,0.02423468604683876,,,-0.21220149099826813,6,5,19.725154876708984,0,6,False,51,78.5220106998753,1.5210631485229626,51.623111724853516,20.95088768005371,5,51.71057475629203,18.80589788663239,2.749699831008911,21.067440032958984,4,86.7190099280139,5.185127837941492,16.724565505981445,19.91663360595703,1.7629399299621582,0,1.1508064270019531,0.11655235290527344,1.0342540740966797,,,0,,,,b'NOT_AVAILABLE',157.32775495672973,-51.720384999793616,33.12372737638643,-7.4235627316021695,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519864944720734592',0.2656329598052723
1635721458409799680,b'Gaia DR2 2518545560831588736',2518545560831588736,328911749,2015.5,32.935446200083874,0.8770087135387962,5.4265001099294325,0.6918668648282783,1.0780131102507449,1.0659339075916376,1.0113320350646973,27.058186502195305,1.3977605672254356,-10.762936461192824,1.1840209761011105,0.015747593715786934,0.5985363125801086,0.1196923553943634,0.289616197347641,-0.27006497979164124,0.16405194997787476,0.3157779574394226,0.09703284502029419,0.2185640186071396,0.18654873967170715,122,0,122,0,1.0269825458526611,132.6970672607422,1.1192584176245202,0.4383892034626447,31,False,0.040909767150878906,1.2853311411914072,0.18577748106500905,0.0010711817303672433,14,10,1.325667142868042,0,14,False,122,153.39458441128136,1.398210339596193,109.70780181884766,20.223840713500977,9,42.1502759682774,7.093478600430338,5.9421162605285645,21.289386749267578,12,199.67295443420124,13.817716031935321,14.4505033493042,19.01112174987793,1.5764782428741455,0,2.2782649993896484,1.0655460357666016,1.2127189636230469,,,0,,,,b'NOT_AVAILABLE',156.72896747491546,-52.096151465711436,32.593795719820704,-7.384918788466025,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2518545560831588736',0.26578156986170864
1635721458409799680,b'Gaia DR2 2518543778420701696',2518543778420701696,656281140,2015.5,32.983751206165955,0.19333081324933446,5.350659278372706,0.17234380314707978,0.9548134682606997,0.24784688410636446,3.8524327278137207,-6.262037364617674,0.34634560127475017,-0.9922966064403361,0.3197253771873346,-0.042573682963848114,0.5030509829521179,-0.05475941672921181,0.1827412098646164,-0.4349130392074585,0.19486159086227417,0.19225940108299255,0.01114538311958313,0.03154310956597328,0.3174893260002136,155,0,155,0,2.084087371826172,188.29364013671875,0.476148109283473,1.237938878432087,31,False,0.5676100254058838,1.5113464297672479,0.050826115425215986,0.003550151130184531,18,10,0.34128275513648987,0,18,False,155,909.4892759210196,1.949913239178702,466.4255065917969,18.291372299194336,17,316.2712354544639,18.127366637683558,17.44717025756836,19.101238250732422,16,874.4535320766173,19.748394305498426,44.279727935791016,17.407577514648438,1.3092235326766968,0,1.6936607360839844,0.8098659515380859,0.8837947845458984,,,0,,,,b'NOT_AVAILABLE',156.85839853308119,-52.137960657621036,32.613721939076356,-7.472521357398645,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2518543778420701696',0.26612509729934253
1635721458409799680,b'Gaia DR2 2518543709701225088',2518543709701225088,666141864,2015.5,32.98913901246604,0.3863464512553487,5.344664820609894,0.398318214394882,0.7085395669729027,0.5722793547834067,1.2381008863449097,-0.0630101492960663,0.6961720798360327,0.3480538417930641,0.6413927194457152,-0.10014019906520844,0.47922414541244507,-0.045112818479537964,0.2160174548625946,-0.6022458076477051,0.2017209380865097,0.2018662393093109,0.014120198786258698,0.03422277048230171,0.3631531298160553,145,0,145,0,0.8764808773994446,154.47149658203125,0.0,0.0,31,True,0.15184985101222992,1.6534242153464846,0.10832574487913639,0.04197303578257561,17,10,0.6975319981575012,3,17,False,145,322.7573764623582,2.8420246909613427,113.56600189208984,19.416175842285156,15,185.63479553622372,15.996041512426835,11.605046272277832,19.679738998413086,17,194.65816285099734,12.060529647728629,16.140100479125977,19.038738250732422,1.1782625913619995,0,0.6410007476806641,0.2635631561279297,0.3774375915527344,,,0,,,,b'NOT_AVAILABLE',156.87084659934038,-52.14047883064127,32.61678222013731,-7.479971395845952,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2518543709701225088',0.26631507369222884
1635721458409799680,b'Gaia DR2 2520074259954562944',2520074259954562944,227125390,2015.5,33.13808640975506,0.5768691809664896,5.792603068119362,0.5104687086574611,0.236215837420047,0.6910133978081509,0.3418397307395935,15.032667013880578,1.4345677799646503,-11.537301309043588,0.9609214636547931,-0.006008924450725317,0.013656757771968842,0.3953986167907715,-0.08955792337656021,-0.35142043232917786,-0.023483499884605408,0.29110199213027954,-0.23045431077480316,0.25459036231040955,-0.1894626021385193,114,0,114,0,-0.15636834502220154,106.05157470703125,0.0,0.0,31,False,0.07928314059972763,1.4335128014092402,0.1495429583750133,-0.11792649328708649,13,10,1.3050490617752075,0,13,False,114,211.5751045751089,1.5051632073341437,140.56622314453125,19.874704360961914,9,57.1327344729647,6.220915977310575,9.183974266052246,20.95917510986328,12,245.48076767479682,10.954244824599813,22.40964698791504,18.786876678466797,1.4302887916564941,0,2.1722984313964844,1.0844707489013672,1.0878276824951172,,,0,,,,b'NOT_AVAILABLE',156.71741400640454,-51.678238689690524,32.90931561557849,-7.107911075059996,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520074259954562944',0.2663475579811544
1635721458409799680,b'Gaia DR2 2518351084712505600',2518351084712505600,1083194597,2015.5,33.182598732702274,0.5318923895878047,5.263280837914528,0.5311515978831185,0.4598738916325133,0.7711870800021167,0.5963194966316223,20.38428055217559,0.826324438894388,-12.83851573029881,0.787039803647054,0.08318527787923813,0.579789936542511,0.08242473006248474,0.3963349461555481,-0.4341732859611511,0.25943371653556824,0.31560274958610535,0.14397068321704865,0.18744583427906036,0.4112500250339508,132,0,128,4,0.868435800075531,136.414306640625,0.6206323989368282,0.3876942989540459,31,False,0.11298384517431259,0.9693333286303326,0.13887339056041256,0.12459097802639008,15,10,0.8967615365982056,0,15,False,128,274.61886138713083,1.4476111694673113,189.70484924316406,19.59153938293457,11,45.30068957245373,13.66365235081466,3.315415859222412,21.21112632751465,13,388.00843766355877,7.49602054210723,51.761924743652344,18.289817810058594,1.577856421470642,0,2.9213085174560547,1.6195869445800781,1.3017215728759766,,,0,,,,b'NOT_AVAILABLE',157.2088120374559,-52.114353737743706,32.772187832058634,-7.621379711581259,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2518351084712505600',0.26649842145374375
1635721458409799680,b'Gaia DR2 2518548687567788800',2518548687567788800,1296031653,2015.5,32.92260519926509,0.38933080432119543,5.460535597419143,0.29658506921556,0.5750788208695654,0.4332289733709213,1.3274246454238892,1.4097645696668564,0.6816331111857356,-3.685899262673177,0.588953329445079,0.0017282364424318075,0.5344831943511963,-0.20748572051525116,0.20583340525627136,-0.1819107085466385,0.17446161806583405,0.06595981866121292,0.09736914932727814,0.11449326574802399,0.17718654870986938,115,0,114,1,0.2335250973701477,111.80500793457031,0.0,0.0,31,False,0.21071694791316986,1.644938145806094,0.10907017594843062,0.02774597704410553,13,10,0.6248821020126343,0,13,False,112,410.90788181754243,1.69374972791559,242.60247802734375,19.15400505065918,11,223.39345596306316,7.450549204613775,29.983488082885742,19.47871208190918,12,286.36456670541367,12.086666900299633,23.69260025024414,18.61962127685547,1.2405651807785034,0,0.8590908050537109,0.32470703125,0.5343837738037109,,,0,,,,b'NOT_AVAILABLE',156.6833882733489,-52.07297052650209,32.593212036772194,-7.3485665296548826,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2518548687567788800',0.26681153447591494
